num__LotFrontage,num__LotArea,num__OpenPorchSF,num__MasVnrArea,num__BsmtFinSF1,num__GrLivArea,num__1stFlrSF,num__YearBuilt,num__YearRemodAdd,num__BedroomAbvGr,num__2ndFlrSF,num__BsmtUnfSF,num__GarageArea,num__GarageYrBlt,num__OverallCond,num__OverallQual,num__Age,num__LivingLotRatio,num__FinishedBsmtRatio,num__OverallScore,cat__HasPorch
-0.00834892639280698,-0.04859234411819537,-0.0078658594513742,0.005632726405832343,-0.015247460736478025,0.004920044834904292,-0.07128775772641766,0.008214095240054013,0.005150238782773845,-0.001103821037949439,-0.0039009942755957832,0.0007931363107609072,-0.040200026374930274,0.005744295464908269,-0.0007284182950682523,0.30122053005906957,0.007743001478426369,-0.01865630682619069,0.0028220636401456493,0.007046281753983344,-0.00015785970265883045
-0.006112696920194012,-0.008061006109501388,-0.0033067847561613285,-0.0014846393114428945,-0.026005126482543477,-0.04015370503332001,-0.020310710407139942,-0.02839884936021685,-0.021002873098581946,0.0023491829070337368,-0.006010970944371141,0.000575001841277593,-0.05973213070708126,-0.02080046628507074,0.005209617944468783,-0.1947372552891964,-0.02026810857611335,-0.003587645034087067,-0.005329891738131094,0.023746835132088095,-0.00035815744055892474
-0.0002753959600971528,0.0443720245088174,0.01143039022958198,-0.0020998699015912347,0.0023697048618709924,0.007034717737517024,0.030546652403105248,0.0013222470381710157,-0.06758226681827342,0.0005591493929059801,-0.0045508691026272296,-0.002510729366686369,0.009175124257455751,0.0023805402070932015,-0.0023351030981616826,0.08191196912291672,0.0016087620462880922,0.007673479499177622,0.001423752473240473,0.006211295003593257,0.0021612164269301324
-0.0024350190006228625,0.03645446762534868,-0.00364426099826626,-0.002099448263099551,0.0009823703876555025,-0.027239146326351483,-0.0467068882004955,0.010038076164807286,0.0111286726756272,-0.0002618009043364145,-0.0019357081482554155,-0.00027691190061541343,-0.014455328530192048,0.002309375379090741,-0.0010030752514408221,0.09375643262735239,0.006317348919778337,0.005642029070377641,0.0009940823747542913,0.006987952640926815,0.0006594118637953623
-0.00816865351628599,0.005206809298015497,0.0056282199678541886,-0.0017494468451257305,0.0003145185019625778,-0.057204676387051595,-0.044596783398838054,-0.045459012501602655,0.01067241805531817,0.00028881401505050325,0.0002351124294783974,0.002238160295594367,0.005043961401065201,-0.0030074538607206976,0.0042202663736135,-0.1808365642299947,-0.030944919957165685,-0.0005205786018904027,0.002791513423251042,0.023910722540194756,0.0010903446991706411
0.002155018756203931,-0.010450363873521672,0.0026461692517415147,0.01489170572839725,0.026366003936093958,0.16217038015100751,0.02553799999203033,0.00713792730106301,0.004948305088435917,-0.0006214008519151215,-0.00904464077299374,-0.00027043288172024253,0.03276939445757974,0.00513580272989969,-0.0006202743215606056,0.4106323228365297,0.006723273036678637,-0.00016701497113636674,0.0035869835655966947,0.008593826254711903,-2.4207469581314527e-05
-0.001062204793466198,-0.0034995837670907595,0.003805872023300574,-0.0032543415967926995,0.005737765703639572,-0.07411117611816152,0.01880761860988071,0.01455862310733617,0.013516596730874868,-0.000728296814380316,-0.004276053948639597,0.001498610820353805,0.007370684796683764,0.002070634526982741,-0.0006560112211135817,0.12369306021610867,0.011691184291051662,-0.0011552120725495322,0.005930257407365013,0.00737770939776948,0.0004193206700662819
0.006726441551910039,0.0040511016162589316,-0.004370897063583618,-0.0018586400946259982,-0.006885670949584335,-0.10782370177082548,-0.008343529255113502,0.008821633575221357,-0.01487027931243991,0.0015859815508727471,-0.0034828743386273254,-0.0005164364383458011,-0.00645735547822493,0.004444702704108576,-0.0023920185090927104,-0.1690549406999742,0.011611808889101169,0.0020362278886859038,0.003858034658274358,-0.0008393204779572316,-0.00033058091115895224
0.0019229930355291875,-0.000497598741104597,0.005947362606073152,-0.010057407698223135,-0.011268260118037679,0.09013259967456841,-0.033109583110879574,0.00796351300709843,0.0029559691010605676,0.0010052894381826544,-0.0005541953214427588,0.0004516720889037661,-0.031647294996155186,0.006410616945553691,-0.000520446500647484,0.2934392789624753,0.008319706448784984,-0.0002586372218172722,0.0031866966979114315,0.009334918289143007,3.984588406782219e-06
0.008188847281835283,-0.0056599082648507324,0.003837213556153567,-0.0031804851020653052,0.010901355635855951,-0.07007652241076805,0.024842175819196823,0.007673007543996657,-0.015530814146093485,0.0005082020712206491,-0.0033221844059553155,0.0029786455808289234,0.012752124952080297,0.0008693774601492909,0.0016664441848431059,-0.153844049740174,0.006966278157413331,-0.0007693521116416326,0.005006788309891937,0.018108960094799793,0.000502548969892178
-0.005332448414612182,-0.012187313802214916,-0.007032106432125604,-0.0014768797260322128,-0.0014227668226820043,0.08359479438267835,0.008962807638819884,-0.020921504389638704,0.013664573688545656,-0.0005858830294669997,-0.012744222581238326,0.0013296548531994343,-0.06600864075835107,-0.018354816582546823,-0.004924901507648489,-0.1312238654707086,-0.013359996694863345,-0.00311357028625215,0.0007610426211347305,0.013507756994021776,-0.0004007627083441802
0.006759942040980993,0.00737308886806565,-0.004035154979153256,-0.00354209657948416,-0.007631959241214608,-0.1252930362968726,-0.037430145573177726,0.006580651876229473,-0.01628158073671019,-0.0005322122170428581,-0.005464473474579975,0.0005327721944895525,-0.040048040593507014,0.00048179382139728206,-0.002193890423030421,-0.18342525091986062,0.007466418320595118,0.004062536197657401,0.003009569782219061,0.0012474026648637416,-0.0003105593245193277
0.012944638083756638,0.012989072311427836,0.00101960781224382,-0.00011373135561613146,-0.0005524383522907619,0.166168688360589,-0.0038363194943124915,0.012000138341998144,-0.005011396965100778,-0.0029822770599968475,0.011870539484397535,-0.0025381622036406625,0.03616664660175053,0.0017736162205736169,-0.001036377253934661,0.1560739978244006,0.00808010486902328,-0.0018776804619389153,0.001532003837951939,0.005949603530077019,0.00016735663403468124
0.000521738676326978,-0.006000723844254912,-0.0052170918378751305,2.2737345064479526e-05,-0.01715586660115998,-0.03258819969359095,0.04306880615495015,0.020770394801123214,-0.0090348607929991,0.0010196660915878018,-0.00385947430724333,-0.0013109533230372676,0.018633340565064507,0.0049676820772317455,-0.0010452135452384875,-0.09205310259631827,0.012407642929744734,-0.001297623488800494,-0.008505790207941791,0.0233088430313068,-0.0002832487892731055
0.004534153556718798,0.004613845499217257,-0.0031166228221063143,-0.0013321234990960088,0.027090823046117814,-0.0572222071112359,0.029192039090617974,0.00890474368068347,-0.01546460237162221,0.006433321313322183,-0.00471687152185616,0.004723621666860061,-0.07099280827701393,-0.03220313537141671,-0.0002701261156863534,-0.20099401998393804,0.0043606998967091765,0.001737751251523035,0.004426802883066647,-0.057619383277533534,0.00030852859625274084
-0.013721192460199417,-0.03463877421872771,-0.00489016765150612,0.0017609873669050542,-0.0067561618538425515,0.07390400659791208,-0.032012816748671374,0.02266890289026653,0.013218446844133553,-0.0009976589261250135,0.0002910152045230536,-0.0007218267272789612,0.010323760204930494,0.015984734332854876,-0.0015427173170185764,-0.09480157279058332,0.01786502615728052,-0.008155175735696917,0.0008708795303128571,0.013901904350845677,0.00019771820820240198
0.001801385991682385,0.04841878131092287,-0.017631541667612053,-0.002430812825830015,-0.012323702094149853,-0.08540976340042422,0.018494958886687,-0.008462461592725604,0.013530817718773092,-0.001174522498499274,-0.0042174227921111425,0.003803716622650911,-0.00808105126195075,-0.003673691283031032,0.0025130347336345697,0.13289298075547196,-0.0050879887818771445,0.005802816001486631,0.0007177701673521756,0.017732161374255793,-0.0015189389080554252
0.0010282532851760276,-0.0069996632029557014,0.005759098142695897,-0.008480825329670726,0.04303613426132268,-0.014219602252915357,0.02225233937069809,0.020954546391198828,0.017610990779968246,-0.0012657589792603359,-0.005188558591093604,0.0031866342111886606,0.03320475537570805,0.011905414851793257,-0.0010560367177474591,0.3818537540990285,0.013889130489358205,0.0006993401071468493,0.011236315924892533,0.007150151185594326,1.6871826857440337e-05
-0.0052188377267586294,-0.03652580054699948,-0.01540726846683969,-0.003027322978247228,-0.020844214908708095,-0.04858231051066409,0.017788324739308938,0.015004495517592323,0.020216214485676825,-0.0009724253735758768,-0.0047768286179495365,-0.002401405712379566,0.018740076841629656,0.004546458456073957,-0.0007968087574827462,0.10866199455509438,0.013899393785244086,-0.005398479256248351,-0.006336592673886613,0.007890684112912348,0.000257799842456728
0.0014607701622495121,-0.011814008928691024,-0.0044304064080262036,-0.0008116721874777647,0.013677354964654812,-0.07208322950863812,0.018015442409464025,0.007131238419058258,-0.022711408490274,0.0006547096107668302,-0.00346977342729713,-1.0178744101477676e-05,0.0291271773997032,-0.002771617536951093,0.001945014933377969,-0.18087261822457454,0.0011482491135544478,-0.0022494445438249813,0.001992765667609081,0.01772609937504814,-0.00044361441281126634
0.004997704768449198,-0.018875554645787395,-0.005852727341633331,-0.0015294816029495643,-0.006702120609890567,-0.02473437090036067,0.034604460573744424,0.00495436880684399,-0.015138685344121973,0.005346577932455254,-0.005968112083441807,0.003016384399400419,-0.03735843572569734,-0.0012051735314582022,-0.007831161820839367,-0.18296099766336582,0.004096110106903158,-0.004313793604308167,0.002919818319576911,-0.07394238495927047,-0.0008036457389935722
0.0032399484150983228,0.0013093863643049233,-0.00676119171509208,-0.0016756034934614133,-0.04597907923672999,0.04660343045985401,0.013128016280954283,0.013923234816888822,-0.007391089132855058,-0.004155609613079996,-0.004624684122388551,-0.011484267718587286,0.01884904885898474,0.011547558223157877,-0.0010538956889095956,-0.18220092335452834,0.014047006544357305,-0.004052676473301559,-0.013238205797603339,-0.015569179206531551,-0.00028760977319397356
0.007135936432766708,0.03001251409277582,-0.004988205022720624,-0.001810438015405289,0.0316373319974138,-0.11531040276970946,-0.02839369799187086,0.009876062259628468,-0.005663391737028182,0.0012167706262739197,-0.00348671104831378,0.0048245161439618945,0.013845593454846561,0.007443937612794297,-0.0014771971913832718,-0.16204731328348723,0.009830337492115992,0.006339707902568614,0.008766652747267682,0.0036010494301765583,-0.00045407971257989063
-0.0015597045334393561,-0.028670906113377588,0.0034989702897251364,0.0025106232673465668,0.0066296784398310465,-0.08256944766316676,-0.007460192412838276,0.01760232206863693,0.008748173812514214,-0.0005041361743618696,-0.005196666228338035,0.0021583755881649106,0.00033358704310735757,0.010250114294233875,-0.0011677509050354888,0.3479993979928229,0.014651075053887179,-0.0010500458390968414,0.005444365821326121,0.0049725025579291015,0.00045721036902159333
0.002232332485459938,0.02422413278221982,-0.009781443325337726,-0.00035588295909380125,0.06125244628510102,0.06306490044764361,0.026828148065510492,0.013253325778158943,-0.013833311775530812,0.0005292877423125397,-0.005792841908609449,-0.008347546238457326,0.024098535258028807,0.003748601203531935,0.004484762504072237,-0.15499671437344922,0.010663517382406097,0.0010472892870747113,0.012108909563287784,0.014329197930834427,-0.0010281263621481414
-0.007260003782884285,-0.022693107612886815,-0.0031459922164969413,-0.001372586566647018,-0.023590988296524285,-0.07311122423659487,-0.045946671638794866,-0.010058370110355321,-0.018854757515259685,-0.0010662194234167535,-0.004928906640425342,0.00027164927473546474,-0.05985973878558613,-0.01342445423766297,0.004204515150516827,-0.1951166513040273,-0.011029754505317341,-0.002942901131652016,-0.005035306428910759,0.02619447942758688,-0.0003487248495006416
0.0005561561649284123,-0.0017556048347481805,-0.0029158204450902623,-0.008716821834393523,-0.038395813493474144,-0.03807384853613455,0.015798114865386258,0.016386064688682082,0.012691062901146067,0.001433086224304367,-0.005056207756169929,-0.0026629367642424075,0.012464194842654765,0.008823117687936284,-0.0007762466511421854,0.3676245351428253,0.015008038597800437,0.0020005647684509112,-0.006570553124107443,0.006808083263248746,6.9544161644909e-05
-0.0007110884637773675,0.019980028858837512,-0.004296791721986808,-0.0007417892982175735,0.0081457119501074,-0.0608491393196617,0.03792571059082285,0.008175498866177758,0.00997011143305545,-0.00016720669404127062,-0.005201328692882342,2.1178579874044645e-05,-0.03759746137728238,-0.0012997823862277143,0.0027203951154528574,-0.12400218429231867,0.004581902658408389,0.006904066600157771,0.002461673180811467,0.02964126286053101,3.7228691134946274e-05
-0.002194669198488755,-0.00637438105093688,-0.0029182188331784457,-0.0016608805837093003,-0.02235208861043931,-0.06697406398434466,-0.04150775978634594,-0.03010303761385187,-0.01863155562620407,0.011393077981769438,-0.0019503636810776406,0.0038378821358496062,0.01893972589838607,0.0190823008569348,-0.009631057472778867,-0.23336266170356695,-0.025817672907612714,0.0030060477528094697,-0.00751312983168337,-0.1013203594133898,5.780264130633047e-05
-0.004593238019673722,0.01047264954799961,-0.0031943350677387248,-0.001459584362451859,-0.03007478174634579,-0.104205662098156,-0.0073026972177273304,-0.024944136950636877,0.015939904793089148,0.0011596436654920663,-0.005103601744112235,0.0025891917830834056,-0.03255459906240797,-0.020256322382657833,0.0031794407147918754,-0.2252934939987575,-0.02415715478716331,0.004123060079712201,-0.009309815733290011,-0.011341009894020976,-0.0006730627214785272
0.0010123567435956348,-0.006950730283426782,0.0012583060185781857,0.0005044284963343373,-0.008167243825412127,0.10912647596819322,-0.03404454623821448,0.005648739642235358,0.013098814332078695,-0.0046007042266779105,0.0051396007870137435,-0.00020884442184554615,0.007198939191806208,0.0003466601527414995,0.0029592830994796837,-0.09485268194809693,0.002063476611078275,-0.0002160725550468777,0.0018390204817871735,0.028657026685208312,0.00042375576470679165
-0.0031335292045032324,-0.0031103973535479895,-0.00418825738504965,-0.0018731849538457838,-0.02416693288403368,-0.05646555981822272,-0.020617463421732016,-0.04188054835747773,-0.02206997820836396,0.002092640838006097,-0.005089567589646989,0.002822007273213993,-0.004124000958681309,-0.003761680199667677,0.005989753548340423,-0.20561285091558903,-0.03415300224251419,0.0005417193074217852,-0.006768945685049287,0.014018777996192234,-0.00046437676666342303
-0.007269476258946349,0.0158849511212081,-0.0035645024049530283,-0.0015179431569088797,-0.029917270543404168,-0.10463711453259447,-0.01730426812973912,-0.010427851709110966,0.015629585120412858,-0.0014830805732743296,-0.005110691756928493,-0.010834310335606263,-0.013135186496999957,-0.010849517931189002,0.005329515064912605,-0.21628242701274755,-0.012416489292526582,0.0003885401995025141,-0.010898454393621313,0.016021996995449178,-0.0002801219757771359
0.0028520554954412085,-0.013162030997103535,0.008115070385252986,-0.0004757734092995655,0.004240622937355518,0.0974852911473572,-0.033838673430594324,0.02539492175231905,0.013582531761514034,-0.0009970614510096494,0.0030539761264578346,0.0017063432322162292,0.008773185510534636,0.01350839420846715,-0.0012471974180563359,-0.0833474141991255,0.01549696401151826,-6.137463095578207e-05,0.002896744886899159,0.01512897702795367,0.0003113120052480639
-0.004639465148756306,-0.008688286178025445,-0.004576106606691056,0.00015099203127546247,-0.007528424270618053,-0.12985954028714614,-0.034816973795637404,0.006103335892940302,-0.018875893482971137,0.0008901718251453669,-0.005681095852646966,0.001261652299417615,-0.04108117673719904,-0.006211894132197853,0.002129678329528113,-0.15726725308667241,0.0035734610313506356,0.0039003718098422767,0.0036276777988605772,0.028227620567986063,-0.0002043980090120154
0.003040402633028312,0.037170448531851204,-0.004892031368168125,-0.0013438030632570085,0.04182202231618663,-0.052255223517877175,0.030003732592033813,0.0006791845354858561,-0.01967376943836461,0.0016246087991112002,-0.004437491055792107,3.885743171803641e-05,-0.04121967206431862,-0.0015692616809274045,0.0030134270657326836,-0.18535048373457771,0.0005629608243319632,0.006571934326360564,0.009673142324312019,-0.016423840563699204,-1.8296234196339516e-05
0.0019394230937543246,0.00021617436640225705,0.00525320128802648,-0.010289828095166638,0.007507985369790894,0.050238103262546734,-0.053500663287732064,0.007316456225191674,0.0005667891595281496,-0.00138992430524852,0.008323094574621355,0.0010190420137998859,-0.023743553593135958,0.001980708058715289,-0.0005407098103159408,0.2856945502566114,0.00381640690272726,4.8090955080719056e-05,0.004091109491026921,0.008620361422359824,6.095379139546194e-05
-0.0061811140430144814,-0.004765143709936444,-0.005277273685989233,-0.0016588695176368788,-0.020518346152696657,0.025335186907238984,-0.03475800056352377,-0.05398785116800773,0.013203819244477328,0.0022458919363207547,0.0017484491498000313,-0.00025360907811248286,-0.002860027579634887,0.013752857745696574,0.003803194279755249,-0.1136938786578602,-0.031945593980860595,0.0003872801526250662,-0.0059601720025679195,0.02968180719668643,-0.00013438687010428776
-0.0008076820452419356,-0.0068629010529582275,0.0057419133592339165,-0.001240642379714953,0.0010790484971848235,-0.08347689060680298,0.013303751492155862,0.01974803041797801,0.01959284942356384,-0.0012869818553080004,-0.004346352524554397,0.00016104620436097918,0.021059319401091365,0.0098768760184888,-0.0006764764079361847,0.13453020130977184,0.015513735197813553,0.0005609123316412286,0.005979265223364847,0.00748857559176403,0.00020655685126960547
0.0026442226148774327,-0.0017941586506877135,-0.005451792204906689,-0.0014630670037081427,0.02116005091803108,-0.1250280304581416,-0.012014902324641513,0.01943219578709022,0.009259443503687972,-8.197354969459545e-05,-0.00356262567022605,-0.000259434103461783,0.026392133609685363,0.010651647256212446,0.0010830442800606164,-0.1332341483768194,0.014899802075047368,0.0010035189626493625,0.003211064752816345,0.023841214270320384,-0.0004768239116053187
-0.004052222053842904,0.02786180804470506,0.0037752321061394587,-0.0019033393468380643,0.06581843109432327,0.14612270101458857,-0.0004808294806479471,0.009752530880590606,-0.006449675064606263,-0.000250558918386049,-0.009277580487305122,0.002706518200134696,-0.004965280229089556,-0.0001802998266400416,-0.0009133048101421749,0.14633433444187693,0.006115313277042903,-0.0016240799603538662,0.01361071405423056,0.006233989313265968,0.00029637951116323255
-0.005497979415918534,-0.002020327053533929,-0.004625264673143615,-0.002041481810887605,0.004207938499283129,-0.11919320482197038,-0.02843548421406655,0.01366050697468881,0.002166569285598499,0.0006715760285481431,-0.0058881822452977964,0.003740879184839709,-0.06169704843111131,0.012022233870238586,-0.004257337305032914,-0.15348257499055254,0.011628950145422026,0.003996861610597043,0.006317846148523229,0.017550625024646122,-0.00033606819503132325
-0.004273204249482409,0.003358487625497591,-0.003929483031558646,-0.0016605076034251901,-0.023919864854792614,-0.18005030960695628,-0.04866367214360951,-0.04084058240538697,0.00941065201499388,0.00036675509014674876,-0.004355272234182124,-0.00025780145506684824,0.01275563321877019,0.0155781501979773,0.004718007878533022,-0.17306648009572298,-0.031780270961222455,-6.377238326716392e-05,-0.009320972630321564,0.048644369815863904,-0.00021760488987763394
0.01641354978631587,0.0046222465910283955,-0.011283225659709597,0.001878238744342375,-0.026535975383936806,0.2163098185389054,0.03430751605054293,-0.0066301414344971206,0.024576717456923594,-0.0003549857369898802,0.013975056770702344,-0.0022941920797611664,0.006345035916684118,-0.002924053844497872,0.0017975638871530139,0.17702176627310676,-0.0014382571614402963,0.002650291087314601,-0.005721251416564946,0.01805215261696762,-0.0012788587815422503
0.003512084237007925,0.002881339008307787,0.0068854530770349805,-0.0032683825848158743,-0.0069701502515859175,0.044910651108508046,-0.01098710882647462,0.011379444607547898,0.015242868630352669,-0.00018465994148280114,-0.002104412641646266,0.0003123088520731182,-0.012844536719586618,0.00329170379941897,0.0026759612628079435,0.12784864222483713,0.00857654857981341,-0.0010652831085933392,0.0035451395820124015,0.016570400412658018,0.0004931106945141859
0.0019117017875834729,0.019760061352555945,-0.005046609540025659,0.012613257877990674,-0.02652133806133437,0.17903988761084322,-0.004374770261205132,0.011249551667445174,0.008856102127727637,0.0009741903990859281,0.02006302076611957,-0.0031990509672656297,0.0021543544773867168,0.00668477413975252,-0.0008583713747171614,0.5276566239416088,0.010623019702995229,-0.00031761054469908945,-0.0066464404275907675,0.021116174627277395,0.0009583981799719645
0.0019759489511249942,-0.014709817945840684,0.00728793718478541,0.0006479924544813561,-0.006420187298234042,0.13453471713311752,-0.016103074954023678,0.007403071385143651,-0.014324892702070043,-0.0061817258293447985,0.014486870223292127,-0.0009220130578064573,0.016838255384809635,0.008890735236168026,0.0010848280423404102,-0.09987368705030068,0.005959870131221364,-0.0035416076707027082,0.0032619869338091044,0.016891372721218035,0.0003029746664534427
0.0029691150311458455,-0.021543633840322814,-0.0034096116461717722,-0.0018199811831289268,0.043581616282422964,-0.05018129029828229,-0.021702917910120124,-0.04091677284958936,0.005194041124340851,0.0021785624688502596,-0.005950245040853358,0.002392497219821592,-0.0706523064391658,-0.029516759825020056,0.0038668145289206175,-0.18887187323241394,-0.02879876489075913,-0.0021295691896931965,0.002213914606583417,0.025177649508745077,-0.0001707169409002855
0.00846859842447708,-0.004802914553778151,0.005303708745557319,0.0023118435247347917,0.002765656964314888,0.023548132590175443,0.02859125975047411,0.006157185354965332,-0.016650251291264243,0.00042350080219555287,-0.009957177185280447,-0.0008362046451561249,-0.06091790365548913,0.0013770683861407404,-0.0029408235065094654,-0.11276693279113452,0.0018690437437597351,0.00013536874456880125,0.001891399585222973,0.013134303056446018,0.0005447553156230175
-0.007324058984921067,0.021252117765139942,-0.006169355717629823,-0.001424571958481516,0.025120175550394384,-0.10198426095848973,0.007700108867241186,0.020629296971291865,0.0045336041993766585,-0.00021811403827248522,-0.0034992270521235344,0.003322217885065336,0.02760422788081788,0.009606989868706084,0.0018176791876912102,-0.1259851332922081,0.016786917619322776,0.008878948023326118,0.0059139989898919585,0.018992615547027247,-0.0002181462471806151
-0.009117493196353934,-0.030505680150873706,0.003413363416268436,-0.001847761081592602,0.013838441239228696,-0.082434441895603,0.008206620747903643,0.014856253679573352,-0.007293675260378088,-2.8978504299068534e-05,-0.0032602879008675283,0.002193709362524195,0.02553968411750529,0.009466967481741494,0.002919653264075237,-0.15621755669386905,0.014343621835222083,-0.0058410893230437955,0.004631796087075526,0.017793257797303726,0.0003521529006734735
-0.006113016805595909,-0.02141622210937274,-0.0033881005389853076,-0.0014360365259163041,-0.021128070782887032,-0.14149340494211732,-0.044582649948684806,-0.009242609880331166,-0.0240785287130943,-0.00040241343732514155,-0.005474242181849845,0.0022950849088726652,-0.03438390849286877,-0.005433284911081675,-0.004308441850424259,-0.20895343652067955,-0.008322411176310482,0.0007203116717323994,-0.0003721191344860822,0.0011065023627180905,9.255002372430372e-05
-0.002515316062541919,0.02973528276896816,-0.001462609671846813,-0.0011689485744728687,-0.05070307167890835,0.11603030210477307,-0.029469409666615157,0.022111752971636523,0.017522921363202246,-0.00048402841990281153,0.015621600404966273,0.0023247260929226917,-0.0077754193352996695,0.01635894799024176,-0.0012919871414072577,-0.19845611330925994,0.021623013261563042,0.003419378135603179,-0.012555120060393008,-0.018790726447476716,-0.00024173231321770832
0.001072355722967592,0.005418097105336736,-0.010786930694584196,-0.002709865523929934,-0.020404799260111187,-0.022679768620959308,-0.0350398826895496,0.009166104202942098,0.006135203717179935,-0.0005855541097966287,-0.006212603701360577,0.0008848378174022582,-0.017226993657151603,0.0032807629641215834,-0.0007772411273511016,0.09235987001792788,0.0076256785496140785,0.001645006938450009,-0.004699030487336989,0.007793591840122439,-0.0020191962589722508
0.0015030822695851023,-0.009276132481970203,-0.004617643788161223,-0.0015029035529685955,0.006024356597747236,0.06922980947495498,-0.009249798470458865,-0.018208979115466605,0.0018675551119915934,-0.0004679877595756584,-0.007081049574138874,0.002487221709262312,-0.034278509066929364,-0.019702314501228613,-0.004097232460848969,-0.1799873312679332,-0.01449514507395981,-0.0017371370679848525,0.0008201715002744798,-0.01021573381875832,-7.5227902700394445e-06
-0.003164417987582298,-0.029480511671548276,0.0037235739254045555,-0.0014108350413822564,-0.025443103437273736,-0.17435874721455794,-0.05481214349653294,-0.036047394803215324,-0.021425511542216984,0.0010063287888988693,-0.005892987425778293,-0.0013563153963949992,-0.046085171085048206,-0.028266390150133526,0.004053462058229549,-0.222856757154567,-0.022674188334169867,0.0006846718027528853,-0.006790289375696356,0.03937605184337504,0.0018339983955375308
0.0030547579701941507,0.014265945687871345,-0.0040807414073321165,0.0018390586663865154,0.015583607838454496,-0.058553824816957575,0.037707055734864436,0.012594124366588416,-0.009228887502814921,0.0010258474202201884,-0.0037169059353040043,0.0044977911151447975,-0.0164083421136759,0.004208250910584303,-0.001564612445726881,-0.14889204963508051,0.011396343906254611,0.003910597216503647,0.005677858964544533,0.002346329412823302,-8.348604392874554e-05
-0.007010318044496528,-0.02873972390160699,0.0018581579688820142,-0.0026085554524560416,-0.00831940695475964,-0.08769591792898682,0.0082561452311596,0.01648532894619458,-0.00812402680107007,0.0007188727404361664,-0.0034394075590280762,-0.0033818174262124166,0.015442564803245793,0.007183175717843567,-0.0012620992447036122,-0.11441848072831741,0.013973921411964699,-0.0071027800571591285,0.002010475205307679,0.017340496549704692,0.0002583285687081822
0.002186876857487517,-0.03464682151066375,-0.0028436091857772547,-0.001250719214200108,0.0034097025752034176,-0.0736445067885373,-0.02953756516433456,-0.030254733718728277,0.013297747660845377,0.0011052482911322885,-0.008161629445119823,0.0015685010367050937,-0.050286482930135865,-0.02178230337429871,0.005471066983980934,-0.16106474332565276,-0.02085657703667482,-0.0018802319380567005,0.0023366969691618286,0.03442279239095735,0.00022104856608129347
-0.02059172026070373,-0.03865156659488577,-0.003225653351749196,0.0007808754135654163,-0.015230060716072438,-0.046694895794616685,-0.07896700377122147,0.0072267722447630555,-0.007519104639035585,0.001610040859797763,0.002059403939253634,0.003071988883970588,-0.05415083491261369,0.008194436144647932,0.004413824176377293,-0.17931546416783545,0.008497102264707347,-0.007736676212331487,0.00092104998446945,0.023168056887910304,-0.00018130022761290518
0.0006117841224594478,-0.030387457305793644,0.011676985176603101,-0.0008506512666879879,-0.009708955024793317,0.0951032823896,-0.0261035777942292,0.023757791252865652,0.011158143211449393,-0.0025354768634893027,-0.0065221418097381415,0.0008736694239496437,0.018584242409684888,0.013535084338033465,-0.0012080926738611726,-0.08911292656488273,0.016152353373222236,-0.006147927913724592,0.0018085119631940031,0.014268196100973766,0.0004186634686707421
0.002042689674576771,-0.0036815707537610817,0.0034049571427436157,0.008737382848972292,0.04018987141002752,0.09984826444406099,-0.02258986958647051,0.007787045048829292,0.0033160846715815243,-0.00019420461698818476,-0.005421878290068494,0.001867419354059144,-0.00824342541895466,0.004084354833311988,-0.0004954070497039283,0.33535172903019056,0.007022284652706188,-0.0009001923798808803,0.009042364059438092,0.007830597710209258,0.00015603506967928928
0.00535056527146091,0.024459633107221348,0.0016609565439127212,0.007493601664163437,-0.04763836010674961,0.0828469138778066,0.07391782862496386,0.010056382407403152,0.011179746521621957,0.0008977691704337425,-0.008460511418596524,-0.044010253027007576,0.03994556183028224,0.007735867091350331,-0.0008379842751967944,0.4098174074058385,0.009722255054552778,-0.0013601895148338196,-0.013050314029763544,0.00784293354918601,6.566504185717295e-05
0.0017905433144177953,0.00892178769898281,0.0008844876488310337,-0.000984983142083532,0.013335648313951141,-0.06964132676313213,0.03162623799639247,0.019792994547685305,-0.007328687818871904,-0.000563016196273504,-0.0032549084650113523,-0.0001602560534478918,0.016060925213793303,0.0032060092660900785,0.0015572880885817721,-0.09969628214324969,0.01228135275317419,0.0013216778697850446,0.0030215738276472915,0.020401442228750375,-2.9377400539249324e-05
0.002910694644385608,0.007734504618987217,-0.004447157995493002,-0.002233341244341706,-0.022694689773126626,-0.1093241798206451,-0.031908053744154556,0.01111943334068359,-0.0019022275854661155,-1.3034927663425874e-05,-0.005090512664133788,-0.011165196225038717,-0.023833928835784612,0.014311727529893816,0.0017646250521964992,-0.16883467654618078,0.00792281766039041,0.004060492070593712,-0.0011368053594805595,0.025342554868099942,-0.00046433378023946314
0.001797863464547746,0.015499159674801167,-0.027942524341976006,-0.002074536883465212,0.0528578975079145,0.008693928313500111,0.027950237372131297,0.011077471597367617,0.004925237259310711,-0.00020253002130537083,-0.005371019144837501,-0.001027432059124084,0.0076730988519127605,0.0006521331476216928,-0.0011347425475613244,0.10118728966543368,0.006994082064510519,-0.00014227741490840208,0.004992110932237792,0.004285188320215425,-0.0054363096636712545
